aspect_ratio,solidity,extent,circularity,area_mm2,perimeter_mm,length_mm,width_mm,hu_0,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,glcm_contrast_mean,glcm_contrast_std,glcm_homogeneity_mean,glcm_homogeneity_std,glcm_energy_mean,glcm_energy_std,glcm_correlation_mean,glcm_correlation_std,lbp_bin_0,lbp_bin_1,lbp_bin_2,lbp_bin_3,lbp_bin_4,lbp_bin_5,lbp_bin_6,lbp_bin_7,lbp_bin_8,lbp_bin_9,lbp_bin_10,lbp_bin_11,lbp_bin_12,lbp_bin_13,lbp_bin_14,lbp_bin_15,lbp_bin_16,lbp_bin_17,lbp_bin_18,lbp_bin_19,lbp_bin_20,lbp_bin_21,lbp_bin_22,lbp_bin_23,lbp_bin_24,lbp_bin_25,color_L_mean,color_L_std,color_A_mean,color_A_std,color_B_mean,color_B_std,filepath,label,split
0.8034188034188035,0.8998200850507033,0.5002273140571013,0.428828384294877,55.015,40.151680678129196,11.7,9.4,0.648503068028379,1.658183542023612,2.960951618783986,3.6837760053238133,7.012271861631292,4.5502674828842045,7.783773142027288,489.088009723309,283.9624386338609,0.28638236135297856,0.05227586730033595,0.04586255489936857,0.006720680725165283,0.9484331398189512,0.029929221023983984,0.027099609375,0.0335693359375,0.01605224609375,0.015869140625,0.01104736328125,0.00933837890625,0.00616455078125,0.00836181640625,0.00860595703125,0.0145263671875,0.02239990234375,0.035400390625,0.039306640625,0.03924560546875,0.02764892578125,0.018310546875,0.00994873046875,0.00714111328125,0.00390625,0.0047607421875,0.00360107421875,0.0078125,0.0098876953125,0.01995849609375,0.0235595703125,0.57647705078125,109.34753886010363,31.123634775057752,130.13277202072538,1.016757818253107,130.6669689119171,3.4272373100420714,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\opa\008_particle0009.png,opa,train
0.9315068493150684,0.7592004483467215,0.40934730056406127,0.4465187657987319,2.1144640998959416,7.71409942642335,2.3548387096774195,2.193548387096774,0.567086604168076,1.450588556386862,2.2480152994711986,3.197037561493165,-6.466567845739571,-4.237280992879031,5.937796725005262,183.1730097188534,129.915316571686,0.4385658833814682,0.07171014713624609,0.11410762989254547,0.011980721801250132,0.9779778889300695,0.015587983134134693,0.0205078125,0.01934814453125,0.01251220703125,0.01373291015625,0.00958251953125,0.009033203125,0.01031494140625,0.014404296875,0.0142822265625,0.02435302734375,0.03509521484375,0.05792236328125,0.07598876953125,0.06591796875,0.037109375,0.02508544921875,0.01483154296875,0.01788330078125,0.0103759765625,0.014404296875,0.01080322265625,0.01690673828125,0.0174560546875,0.01715087890625,0.04302978515625,0.3919677734375,118.85883376849435,24.196398735798816,129.46335944299392,1.78371597349689,135.27711053089644,2.7139468314240878,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\bop\007_particle0092.png,bop,train
0.7672413793103449,0.6595522328067849,0.19867541650523052,0.2356901738357581,20.51125,33.069700193405154,11.6,8.9,0.16139670979797588,0.3623538356981219,1.6761259446942367,1.6958468287406676,3.381857132608841,1.8910599614736388,-5.360867611552195,348.13817777979756,250.28075418772875,0.457159537476033,0.05367983726859254,0.133635280640712,0.011626582065635641,0.9497444942541126,0.035961891182847414,0.0216064453125,0.02703857421875,0.008056640625,0.00604248046875,0.007080078125,0.00738525390625,0.0050048828125,0.0059814453125,0.00701904296875,0.01177978515625,0.0206298828125,0.048828125,0.063720703125,0.0499267578125,0.02362060546875,0.013671875,0.0067138671875,0.00799560546875,0.00469970703125,0.00537109375,0.003173828125,0.00482177734375,0.007080078125,0.0264892578125,0.0262451171875,0.58001708984375,102.79174603174603,25.815237197332657,130.58412698412698,1.5216121723102278,131.98507936507937,2.439509365852514,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\bop1\002_particle0008.png,bop1,train
0.6037735849056604,0.4224798054112489,0.11521390199161426,0.13123215532235,17.58625,41.03660486340523,15.9,9.6,-0.19990665689618278,-0.36899309197227637,0.45079726900812267,1.3683851431115055,-2.394788687520521,-1.2427987974244794,2.4684033477641543,358.2605016160899,254.90295432556954,0.5719314082295206,0.06868316163596266,0.17302725097092253,0.015383014399672906,0.9094806476494047,0.06404412432821324,0.01513671875,0.01202392578125,0.0078125,0.00799560546875,0.007080078125,0.00726318359375,0.00714111328125,0.0115966796875,0.0087890625,0.014404296875,0.02313232421875,0.0650634765625,0.0867919921875,0.0758056640625,0.03314208984375,0.02215576171875,0.011474609375,0.00994873046875,0.0050048828125,0.006103515625,0.00518798828125,0.01031494140625,0.01556396484375,0.02972412109375,0.0445556640625,0.456787109375,114.91259105098855,26.759900142141042,130.1404786680541,1.1996510851626137,132.93236212278876,2.51832070345164,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\bop1\005_particle0047.png,bop1,train
1.05,0.8984899328859061,0.5666666666666667,0.6567353181590008,2.2289281997918833,6.530670692843776,2.032258064516129,1.935483870967742,0.7740472246530101,4.402739532734561,3.3338934142761083,5.768138346647409,-10.541761143944816,7.970663197962876,-10.415638931477464,153.4851485393861,100.72118859423641,0.32762606542091344,0.08962273280237194,0.050443106458491066,0.009450898077973955,0.9809244825038128,0.012521393146577464,0.0252685546875,0.02313232421875,0.01739501953125,0.01959228515625,0.017822265625,0.01629638671875,0.0177001953125,0.0179443359375,0.01910400390625,0.02398681640625,0.026611328125,0.04376220703125,0.0711669921875,0.0687255859375,0.05267333984375,0.02349853515625,0.01385498046875,0.0123291015625,0.0089111328125,0.00970458984375,0.00909423828125,0.01800537109375,0.01885986328125,0.0152587890625,0.0208740234375,0.388427734375,117.83150326797386,21.779968633767538,132.64470588235295,2.313368666403482,137.58849673202613,2.033529007377453,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\bop\006_particle0015.png,bop,train
1.5813953488372092,0.908232826428946,0.5923392612859097,0.540594501050254,1.8022892819979188,6.472638768534506,2.193548387096774,1.3870967741935485,0.6947754601042277,1.9187161727241282,3.7935556255633465,4.964944610983775,9.449449827426927,6.333475176689304,9.551956220746028,220.4560471957113,133.3986397110065,0.3298476607508006,0.10843123924659644,0.05229616140545584,0.011365862729717213,0.9755034855719806,0.01483689943498004,0.03216552734375,0.02972412109375,0.01934814453125,0.01470947265625,0.00933837890625,0.00982666015625,0.0081787109375,0.01385498046875,0.0130615234375,0.01898193359375,0.02105712890625,0.04498291015625,0.06207275390625,0.05523681640625,0.032470703125,0.02691650390625,0.01678466796875,0.01861572265625,0.0155029296875,0.0150146484375,0.01416015625,0.0140380859375,0.01275634765625,0.0146484375,0.0260009765625,0.4405517578125,114.24359474574067,25.751260588693118,130.2398231239433,1.4351987014740433,133.07946416959294,2.8088272731851966,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\bop\006_particle0038.png,bop,train
0.6964285714285714,0.9354501046755059,0.6137820512820513,0.6558255475166077,1.394901144640999,5.169904039752099,1.8064516129032258,1.2580645161290323,0.6937864893027237,1.8494032503009412,3.628285055820819,4.5592864081956455,8.700394046102256,5.7695646099577385,9.007149613488613,152.92904071410535,100.67979612187632,0.32978452335127145,0.12940220401089092,0.03865459872989735,0.009945218254525573,0.9836673134388896,0.010752383641794929,0.02984619140625,0.02978515625,0.0186767578125,0.01495361328125,0.015869140625,0.01483154296875,0.01116943359375,0.01617431640625,0.01800537109375,0.02056884765625,0.02850341796875,0.05535888671875,0.0643310546875,0.06402587890625,0.03948974609375,0.0321044921875,0.0234375,0.01983642578125,0.01275634765625,0.01251220703125,0.00872802734375,0.01092529296875,0.01611328125,0.01580810546875,0.021240234375,0.38494873046875,94.77967257844475,26.45332364146273,129.89413369713506,1.218090545460764,132.32360163710777,2.5114856736169395,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\bop\005_particle0037.png,bop,train
0.5674603174603174,0.2902723910886624,0.1786130536130536,0.12568111759843706,16.09125,40.111121612787244,12.6,7.15,0.005369251138431877,0.4573267201435817,0.20268998424725682,1.0388643656696894,-1.8068298525889068,-1.467256467405122,-1.813534982976031,406.01443260214097,260.1599670076501,0.5475530354162541,0.05954636940465217,0.18719041792977836,0.01633202074762387,0.9152184459507953,0.05409148443191063,0.00946044921875,0.01751708984375,0.00787353515625,0.0093994140625,0.010009765625,0.01031494140625,0.01068115234375,0.011962890625,0.011474609375,0.017333984375,0.03082275390625,0.05804443359375,0.0887451171875,0.0736083984375,0.042236328125,0.03125,0.01727294921875,0.0145263671875,0.00616455078125,0.007568359375,0.0050048828125,0.0086669921875,0.01605224609375,0.02386474609375,0.03778076171875,0.42236328125,129.2455661664393,24.575503783390136,131.09583901773533,1.6804863962474796,133.74351978171896,2.4372847703523477,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\bop1\002_particle0027.png,bop1,train
1.3984375,0.5777487670438062,0.17383903631284917,0.1878271808055104,9.9575,25.810764575004576,8.95,6.4,0.06090807618467156,0.1577737442699877,1.4869209629629265,2.014577607442489,3.868345025651559,2.5503203972758874,-3.976723691434584,313.03319850457285,227.34285755834964,0.4913858756623204,0.0670320566411031,0.13882653009439566,0.017660473245953306,0.9431241550490723,0.041105004554264864,0.0220947265625,0.0201416015625,0.00897216796875,0.0064697265625,0.006103515625,0.0062255859375,0.00567626953125,0.0072021484375,0.00726318359375,0.01190185546875,0.02252197265625,0.04095458984375,0.0748291015625,0.06475830078125,0.0263671875,0.01690673828125,0.00830078125,0.009765625,0.0040283203125,0.00567626953125,0.0035400390625,0.00689697265625,0.00982666015625,0.02484130859375,0.03021240234375,0.54852294921875,108.79281567489114,26.098706640337372,128.3280116110305,0.9268369168317553,131.79934687953556,1.9205971291514463,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\bop1\007_particle0031.png,bop1,train
1.489795918367347,1.0,0.9661727704780543,0.7539822368615503,3.596253902185224,7.741935483870968,2.3548387096774195,1.5806451612903225,0.7433891441244318,2.3167249841904995,0.0,0.0,0.0,0.0,0.0,199.68349952700538,120.90316787928656,0.31480634981504196,0.11854008395381707,0.041975571773161496,0.010335224113849246,0.9739323009495621,0.015862878380667664,0.04296875,0.0352783203125,0.01922607421875,0.0146484375,0.00897216796875,0.0093994140625,0.00762939453125,0.01226806640625,0.01092529296875,0.01397705078125,0.0169677734375,0.03009033203125,0.04278564453125,0.03912353515625,0.0269775390625,0.01995849609375,0.01641845703125,0.01324462890625,0.0087890625,0.0089111328125,0.0125732421875,0.01910400390625,0.0147705078125,0.01702880859375,0.03564453125,0.5023193359375,234.18329278183293,14.746664227470959,128.32333062989997,1.0489888238128926,133.9971613949716,2.034540226205529,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\bop\005_particle0096.png,bop,train
2.7934782608695654,0.8319816939798769,0.5228387751649467,0.36473834543279826,30.905,32.63086557388306,12.85,4.6,0.3738113430221961,0.8293752395709424,2.44589480592635,2.6794608181672492,5.2424783689661725,3.0952124859260377,6.645113091626472,507.0472182325488,300.23971029981647,0.2789952992169593,0.05281915370112541,0.06171735330927412,0.008334330834015283,0.9590544761413904,0.024236540592331057,0.0294189453125,0.03253173828125,0.01611328125,0.00982666015625,0.00689697265625,0.00701904296875,0.0079345703125,0.01104736328125,0.0120849609375,0.0167236328125,0.026611328125,0.03826904296875,0.04547119140625,0.04864501953125,0.02783203125,0.016357421875,0.01336669921875,0.00970458984375,0.0068359375,0.0089111328125,0.00836181640625,0.0115966796875,0.013916015625,0.0203857421875,0.02838134765625,0.5257568359375,87.06406329760081,37.78792788243167,131.79428279734557,1.948494001944899,135.61345074017356,3.0827481535393537,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\opa\016_particle0004.png,opa,train
1.2769230769230768,0.9135034225264468,0.5442075996292863,0.6017085499678161,3.0551508844953172,7.987818210355697,2.6774193548387095,2.096774193548387,0.7172746179587598,2.3290571946595184,2.668823417783311,4.203062624699253,-9.697192962933373,-5.621265786209218,-7.6390222569602075,247.95952159329045,170.56844936231258,0.32483178133497126,0.08037789676482786,0.05557833407324536,0.0094443813473913,0.9776977146203847,0.015342204314895252,0.0311279296875,0.0244140625,0.017578125,0.01910400390625,0.0150146484375,0.01275634765625,0.0108642578125,0.01123046875,0.014404296875,0.01776123046875,0.02886962890625,0.0447998046875,0.06927490234375,0.057373046875,0.034912109375,0.02532958984375,0.0147705078125,0.01177978515625,0.00689697265625,0.00689697265625,0.005859375,0.00750732421875,0.0133056640625,0.01763916015625,0.02655029296875,0.4539794921875,92.09678280603391,21.491100915596682,129.58937391536512,1.4848010358611647,132.01241489787745,2.527748696257608,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\bop\001_particle0009.png,bop,train
2.327272727272727,0.48107019265533807,0.16537642045454545,0.14998718624209892,11.6425,31.232084888219834,12.8,5.5,-0.0998752954154015,-0.16089005139911391,0.48294627286885,0.7890718740635095,1.4372504330168836,0.7995718665318634,2.0568783232363366,294.47242114881016,197.88153083485045,0.47617835923657154,0.05981022539771573,0.164129648065091,0.017531971967778785,0.9408700335529189,0.03952186294437496,0.02252197265625,0.0224609375,0.009765625,0.00604248046875,0.00457763671875,0.0064697265625,0.00469970703125,0.0062255859375,0.0067138671875,0.0111083984375,0.021240234375,0.043701171875,0.0673828125,0.04638671875,0.01849365234375,0.01129150390625,0.00714111328125,0.0074462890625,0.0023193359375,0.00390625,0.0028076171875,0.00396728515625,0.007080078125,0.0264892578125,0.0347900390625,0.594970703125,116.91679389312976,24.417549853863655,129.85190839694656,1.4223596749922276,132.90076335877862,2.571288808135062,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\bop1\002_particle0006.png,bop1,train
1.2567567567567568,0.6573079458641952,0.3078683522231909,0.31121487350313093,21.1875,29.249242120981215,9.3,7.4,0.35960325023640316,0.8346380495810106,1.960595824865609,2.3509443960338943,4.545121499288936,2.958027544319764,4.9018070377096,277.8789386850351,177.28590917358343,0.38644587290134225,0.06166881276671089,0.06730401560043558,0.008600904647197804,0.9599943648342146,0.02544151723114004,0.01751708984375,0.020751953125,0.01031494140625,0.01019287109375,0.00885009765625,0.0106201171875,0.00927734375,0.01190185546875,0.013671875,0.0208740234375,0.03350830078125,0.0599365234375,0.07305908203125,0.05657958984375,0.03436279296875,0.0262451171875,0.01519775390625,0.00909423828125,0.0047607421875,0.00341796875,0.0035400390625,0.00445556640625,0.00640869140625,0.01348876953125,0.0172119140625,0.5047607421875,117.03775167785236,20.635942311396292,130.1329697986577,1.5508506777221445,134.1017197986577,2.2255224246065923,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\op\002_particle0008.png,op,train
3.6422764227642275,0.6394650586734055,0.4638048054587689,0.2378382701873696,63.89375,58.10229035019874,22.4,6.15,0.33812690127733197,0.7727568549130094,1.7556596474461348,2.016202545375553,3.910949165608756,2.551839431644967,-4.602279588212395,407.62137946746714,236.31942413478293,0.28194406046284354,0.061644456204146124,0.0543707118851009,0.00845334569199521,0.9480947709624757,0.03009012610210184,0.03118896484375,0.043701171875,0.01470947265625,0.01055908203125,0.00909423828125,0.00921630859375,0.0052490234375,0.0074462890625,0.007080078125,0.009521484375,0.015869140625,0.0284423828125,0.03717041015625,0.0362548828125,0.02130126953125,0.0146484375,0.00701904296875,0.00628662109375,0.00469970703125,0.0078125,0.0054931640625,0.00726318359375,0.01141357421875,0.02459716796875,0.02618408203125,0.5977783203125,114.20922384701912,20.564443260618166,131.02530933633295,1.2456586206698712,130.8640326209224,2.1590159256510453,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\opa\008_particle0001.png,opa,train
1.3127753303964758,0.7755358138793722,0.2877849392425273,0.31340456474969014,48.66875,44.175082492828366,14.9,11.35,0.366899601333229,0.8138000696141804,2.366110893980061,2.5232664224620978,4.968666325919536,2.938454672197348,6.21067807871286,729.2134638733544,449.50499185626114,0.3208143111532864,0.05494873843836576,0.06704240373020753,0.009178385609806257,0.921727519291956,0.048201209445261975,0.02105712890625,0.0277099609375,0.0125732421875,0.0130615234375,0.014892578125,0.0147705078125,0.00994873046875,0.01092529296875,0.01287841796875,0.0184326171875,0.02557373046875,0.04486083984375,0.0740966796875,0.05926513671875,0.036865234375,0.0224609375,0.01171875,0.01043701171875,0.0068359375,0.00604248046875,0.00567626953125,0.007080078125,0.0076904296875,0.019287109375,0.0181884765625,0.4876708984375,107.76766842800528,31.976833045677665,130.59214002642008,1.59137089906303,137.33966314398944,2.967411976172145,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\opa\018_particle0039.png,opa,train
3.257425742574257,0.5497376615620868,0.3878389358692708,0.19749994038117574,32.21875,45.276806896924974,16.45,5.05,0.2959289139836984,0.7237602590566492,1.4791483253363704,1.9711466064956473,3.777570158257826,2.6325238083531755,-3.949061824335632,293.2163835475302,161.20266530476098,0.3055435420123958,0.058099661718060545,0.055976335720977786,0.00820564888444052,0.9361404751815379,0.03501168048369902,0.02008056640625,0.0279541015625,0.01544189453125,0.0152587890625,0.01416015625,0.0140380859375,0.01373291015625,0.012939453125,0.01385498046875,0.01654052734375,0.02935791015625,0.04150390625,0.0560302734375,0.04400634765625,0.02215576171875,0.0164794921875,0.01092529296875,0.01177978515625,0.0072021484375,0.00555419921875,0.00384521484375,0.006591796875,0.00823974609375,0.0211181640625,0.0206298828125,0.53057861328125,145.2408376963351,20.208098950826336,129.4823509542307,1.0910581947107203,137.6039520351292,2.681552243090415,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\op\021_particle0029.png,op,train
1.6625,0.8267240440135091,0.35660244360902255,0.35757398873934004,37.9425,36.51614676117897,13.3,8.0,0.38198073908502805,0.850566355394065,2.3257227624342405,2.5316088186006462,4.96038273414766,2.9585260078701254,-6.611742707584102,332.8958173481109,213.37769880605416,0.4058033862464893,0.05670546948678285,0.13871224996713677,0.01316884004624123,0.9666807936089407,0.02129739468594412,0.01361083984375,0.0198974609375,0.01275634765625,0.01275634765625,0.0079345703125,0.0084228515625,0.00958251953125,0.0093994140625,0.0091552734375,0.01043701171875,0.02276611328125,0.05169677734375,0.0841064453125,0.064208984375,0.026123046875,0.0146484375,0.009033203125,0.0096435546875,0.00433349609375,0.00665283203125,0.0037841796875,0.00799560546875,0.01470947265625,0.0234375,0.030029296875,0.51287841796875,105.68436891485219,40.04067287292623,132.25385023898036,2.635124306900305,138.29067091520622,3.4518850529896223,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\opa\019_particle0000.png,opa,train
0.5863636363636363,0.861067848728086,0.3798801973220578,0.363635055638135,26.9525,30.519090521335603,11.0,6.45,0.5205426070159638,1.2023208674415289,3.397539835637667,3.8524553913990998,7.504850764411575,4.571913704170687,-7.9405275032534615,178.86215674462596,121.29024358259592,0.40250453732266933,0.06664051588187438,0.0886727833394221,0.011108047098064608,0.957109270309409,0.029036619338096332,0.0133056640625,0.01934814453125,0.01104736328125,0.01202392578125,0.00958251953125,0.0113525390625,0.00970458984375,0.01068115234375,0.011962890625,0.0228271484375,0.033203125,0.05963134765625,0.07769775390625,0.07965087890625,0.04327392578125,0.02764892578125,0.01251220703125,0.00933837890625,0.00537109375,0.0057373046875,0.00445556640625,0.0069580078125,0.01165771484375,0.015625,0.0157470703125,0.45965576171875,156.4537279267495,15.001383765491124,130.10366252452584,1.0205762391656075,136.7709287115762,1.8388329432953683,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\op\024_particle0043.png,op,train
0.8656716417910447,0.8474353353792197,0.49742665980442613,0.593489157624326,2.011446409989594,6.526085668994535,2.161290322580645,1.8709677419354838,0.7370634719154652,2.457661516587929,3.156783126619083,4.264536419700893,7.97549759958731,5.750288858101958,-9.404147566538628,176.90933711500105,112.00197344722443,0.3961544056098376,0.08166195935123403,0.08361337379876746,0.013657474319689262,0.9771349806541814,0.014459361803901885,0.02276611328125,0.02093505859375,0.017822265625,0.0133056640625,0.0098876953125,0.00994873046875,0.0086669921875,0.01220703125,0.0130615234375,0.02130126953125,0.0372314453125,0.0546875,0.06158447265625,0.05853271484375,0.038330078125,0.03106689453125,0.02117919921875,0.0162353515625,0.010009765625,0.01068115234375,0.0123291015625,0.0115966796875,0.01422119140625,0.01287841796875,0.02777099609375,0.4317626953125,126.08025706172471,23.11049628206857,130.23344791510985,1.4466734943181956,136.4387983858915,2.947801957909526,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\bop\007_particle0012.png,bop,train
1.3833333333333333,0.8851063829787233,0.5220883534136547,0.49679260630405203,2.705515088449532,8.272606184405666,2.6774193548387095,1.935483870967742,0.6073575956313781,1.4779231043461756,4.081750510362995,5.037568881367526,9.952028931156496,6.013814860460311,-9.644374829507804,302.720103045174,206.00708918751022,0.3404273693093883,0.08297568047348475,0.05745161062925011,0.009219655886234978,0.9718931365703749,0.019111484716240315,0.03216552734375,0.02655029296875,0.01824951171875,0.01312255859375,0.009765625,0.0164794921875,0.0093994140625,0.0098876953125,0.0108642578125,0.0130615234375,0.0184326171875,0.03131103515625,0.04541015625,0.04443359375,0.02813720703125,0.02081298828125,0.0152587890625,0.012451171875,0.00701904296875,0.0069580078125,0.0078125,0.00885009765625,0.018310546875,0.02081298828125,0.0263671875,0.528076171875,96.5100055586437,22.190720006775148,129.69371873262924,1.5977922201270602,131.5701778765981,2.4218054771926814,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\bop\003_particle0048.png,bop,train
2.65,0.7973113762392875,0.447622641509434,0.3263730994935987,29.655,33.79066340327263,13.25,5.0,0.5388274204200586,1.2933190587974601,2.3497130828981923,2.811142732696715,5.404754771390856,3.5952197666340884,-6.006480758487994,404.0104520541445,248.95510965959784,0.3529528496723633,0.056065160051983844,0.10511311982337582,0.013436516825208326,0.9461244333019447,0.03315812144095766,0.02630615234375,0.0224609375,0.01177978515625,0.009033203125,0.0123291015625,0.0115966796875,0.0098876953125,0.01019287109375,0.01202392578125,0.01715087890625,0.0238037109375,0.0390625,0.05987548828125,0.067626953125,0.038330078125,0.02081298828125,0.0120849609375,0.01129150390625,0.006103515625,0.00567626953125,0.004638671875,0.0064697265625,0.01007080078125,0.02227783203125,0.02392578125,0.50518798828125,129.91606538065085,26.34020751194813,129.79281401855397,1.29527358721993,132.87292004123105,2.6679302029104113,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\op\014_particle0000.png,op,train
1.030612244897959,0.8351820845542067,0.40316225500101033,0.4875183929370926,4.152445369406868,10.345736026763916,3.2580645161290325,3.161290322580645,0.5457790566233394,1.3107315639007864,2.5251575149272396,3.398667380505746,6.719436065310693,4.771485700818558,-6.406753881651765,304.70233156891135,221.51400768137987,0.3449835104107899,0.07370699718984602,0.06388289563251136,0.009472589361515099,0.9702021553456033,0.02163258546031152,0.02423095703125,0.0247802734375,0.011474609375,0.01116943359375,0.011474609375,0.0115966796875,0.01068115234375,0.01300048828125,0.0142822265625,0.01556396484375,0.0242919921875,0.04681396484375,0.0609130859375,0.05230712890625,0.0260009765625,0.01788330078125,0.01348876953125,0.01190185546875,0.0062255859375,0.00604248046875,0.00506591796875,0.00677490234375,0.0087890625,0.01995849609375,0.0223388671875,0.52294921875,95.1827468785471,18.716844288968325,129.73860872385276,2.0098927243093905,131.59218420625913,2.633167820515342,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\bop\005_particle0068.png,bop,train
1.7522935779816513,0.8590022534773487,0.5309813151448196,0.43737329819517407,27.63625,28.17853143811226,9.55,5.45,0.6478141510011345,1.6519948506811508,3.3084420933321157,4.491885874168199,-8.745742516398462,-5.60820342977369,8.439465567374155,330.4630502267161,194.68463114253152,0.26779319600215057,0.05687866621859798,0.04299213763110342,0.006729038948722916,0.9578048612257286,0.024869366970688703,0.02587890625,0.026611328125,0.013916015625,0.01361083984375,0.0081787109375,0.00885009765625,0.008544921875,0.01007080078125,0.01251220703125,0.0167236328125,0.02203369140625,0.03082275390625,0.03424072265625,0.0341796875,0.02154541015625,0.01605224609375,0.0107421875,0.00897216796875,0.00531005859375,0.0050048828125,0.00341796875,0.0045166015625,0.00726318359375,0.0224609375,0.02288818359375,0.60565185546875,116.28946703713059,20.001693984685303,130.31333670118718,1.1738075451766978,133.2571356403132,2.166954037350628,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\op\018_particle0007.png,op,train
0.845360824742268,0.9027300303336704,0.5612270555695248,0.6300281369052522,4.645161290322581,9.625545659372884,3.129032258064516,2.6451612903225805,0.723457923944363,2.181260661991486,3.319692739389648,4.837750208573145,-8.967908260599772,-5.946125160341685,-9.254423665830023,196.7361684607439,133.11982637661708,0.3366165734938612,0.07588856588237573,0.05675478943399184,0.009401808124378925,0.9792399287640223,0.014060833550614861,0.019287109375,0.02789306640625,0.02447509765625,0.01763916015625,0.01312255859375,0.01226806640625,0.00628662109375,0.0074462890625,0.010009765625,0.01226806640625,0.0216064453125,0.0494384765625,0.0892333984375,0.0634765625,0.035400390625,0.02294921875,0.0125732421875,0.0128173828125,0.00543212890625,0.0042724609375,0.004150390625,0.006103515625,0.0087890625,0.019775390625,0.023681640625,0.4696044921875,106.19446579554189,18.39134882552481,131.4132718421727,1.4554088221189887,133.5885216500128,2.525208076850576,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\bop\004_particle0109.png,bop,train
0.5818815331010453,0.39954709683985545,0.16381522668947818,0.122104398853585,19.62875,44.94543612599373,14.35,8.35,0.03980521934047671,0.19315189604705368,0.632716532022341,1.4384290033194818,-4.395834715413776,-1.7958227156779607,2.474032896720845,454.0025885927813,267.94053074692835,0.4439747785187883,0.055750441719806226,0.17781413856405437,0.01962713160574224,0.9161460510609823,0.0493093587108424,0.01739501953125,0.0274658203125,0.0135498046875,0.00701904296875,0.0076904296875,0.01025390625,0.00738525390625,0.0052490234375,0.004150390625,0.01068115234375,0.01898193359375,0.05743408203125,0.08831787109375,0.079345703125,0.0396728515625,0.0311279296875,0.0146484375,0.01422119140625,0.00775146484375,0.00885009765625,0.00506591796875,0.01068115234375,0.01318359375,0.02752685546875,0.05047607421875,0.421875,136.57508400103387,35.08059412673552,128.3835616438356,1.580345366043503,132.30550529852675,2.3463864276384636,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\bop1\005_particle0029.png,bop1,train
0.6923076923076923,0.7435299283695145,0.5145679012345679,0.34202959205531563,33.865,35.273506194353104,9.75,6.75,0.5793239323290937,1.4930305115543288,2.5033407126247478,3.208599292559123,6.40581635359894,5.581218770092774,6.115133562886104,420.81849918250134,261.48411439639216,0.2627296723014826,0.05859356896684115,0.04470542173081147,0.006143461569801441,0.9562485871165114,0.02721501125731558,0.02191162109375,0.02783203125,0.0213623046875,0.0203857421875,0.01251220703125,0.008056640625,0.00634765625,0.00909423828125,0.0126953125,0.024169921875,0.039794921875,0.0596923828125,0.0560302734375,0.05023193359375,0.026123046875,0.013427734375,0.009521484375,0.00799560546875,0.00628662109375,0.00439453125,0.005126953125,0.00726318359375,0.0157470703125,0.02398681640625,0.027587890625,0.482421875,102.20776897521084,29.41383689915979,129.65985177613084,1.5010229678183677,138.00242780475338,3.614558578487188,C:\Users\omlln\Desktop\Research\color-histogram-analysis\dataset/segmented\opa\016_particle0037.png,opa,train
